City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Seattle,Volkswagen,Golf,WAGON,Used,Gray,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 30 Highway,2019,98108,"26,470",32480
Seattle,Jeep,Wrangler,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2016,98108,"47,667",39840
Seattle,Toyota,4Runner,SUV,Used,Black,Sand Beige,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2018,98108,"32,061",41480
Seattle,Jeep,Wrangler,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,21 City / 22 Highway,2020,98108,"10,902",56840
Seattle,BMW,M4,COUPE,Used,Blue,Black,Manual,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 26 Highway,2017,98037,"26,359",59999
Seattle,INFINITI,QX80,SUV,Certified,Gray,Graphite,Automatic,Gasoline,8-Cylinder,All wheel drive,13 City / 19 Highway,2019,98037,"22,121",59999
Seattle,Honda,Civic,SEDAN,Used,Black,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2015,98004,"41,192",17500
Seattle,Kia,Optima,SEDAN,Used,White,Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 30 Highway,2015,98004,"54,681",21000
Seattle,Lexus,ES 350,SEDAN,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2014,98004,"52,325",25500
Seattle,Lexus,ES 350,SEDAN,Used,Black,Parchment,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2014,98004,"50,298",26000
Seattle,Mercedes-Benz,C 300,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2020,98004,"13,743",44000
Seattle,Lexus,RX 350L,SUV,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2018,98004,"42,947",44000
Seattle,Lexus,RX 350,SUV,Certified,Red,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2020,98004,"14,344",50000
Seattle,Lexus,LC 500,CONVERT,Used,Red,Toasted Caramel,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 25 Highway,2021,98004,"9,817",107000
Seattle,Alfa Romeo,Giulia,SEDAN,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2019,98034,"20,260",38777
Seattle,Alfa Romeo,Stelvio,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2019,98034,"22,079",42777
Seattle,Toyota,Corolla,SEDAN,Certified,Black,Almond,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 36 Highway,2019,98034,"26,127",20990
Seattle,Toyota,Corolla,SEDAN,Certified,Silver,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 36 Highway,2019,98034,"16,938",24990
Seattle,Toyota,Camry,SEDAN,Certified,Blue,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,51 City / 53 Highway,2018,98034,"24,087",27990
Seattle,Toyota,RAV4,SUV,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 34 Highway,2019,98034,"14,721",32990
Seattle,Toyota,RAV4,SUV,Certified,Black,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 33 Highway,2019,98034,"14,871",37990
Seattle,Toyota,Sienna,VANS,Certified,Red,Ash,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2019,98034,"28,830",39990
Seattle,Toyota,Tacoma,TRUCKS,Used,White,Cement,,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2021,98034,"10,017",46990
Seattle,Toyota,4Runner,SUV,Certified,Red,Black Graphite,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2019,98034,"27,511",47990
Seattle,Honda,Accord,SEDAN,Used,Silver,Ivory,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,98005,"20,004",30491
Seattle,Alfa Romeo,Giulia,SEDAN,Used,Gray,Crema,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2018,98005,"33,777",30741
Seattle,Volvo,S90,SEDAN,Used,White,Blond,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 32 Highway,2018,98005,"19,280",36991
Seattle,INFINITI,Q50,SEDAN,Certified,White,Graphite,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 27 Highway,2020,98005,"2,049",39991
Seattle,INFINITI,QX50,SUV,Certified,Blue,Wheat/Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 28 Highway,2021,98005,"9,899",40991
Seattle,INFINITI,QX50,SUV,Certified,Gray,Graphite,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 28 Highway,2021,98005,"2,957",41991
Seattle,Jaguar,XE,SEDAN,Used,Red,Pimento Red/Ebony Inserts & St,Automatic,Gasoline,6-Cylinder Supercharged,All wheel drive,20 City / 29 Highway,2018,98005,"15,098",43991
Seattle,Volvo,XC90,SUV,Used,Silver,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2018,98005,"26,615",46991
Seattle,INFINITI,Q60,COUPE,Certified,Silver,Monaco Red,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2019,98005,"12,576",53991
Seattle,Volvo,S90,SEDAN,Certified,Blue,Blond,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 31 Highway,2018,98105,"18,954",39010
Seattle,Subaru,Ascent,SUV,Used,Red,Slate Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2020,98107,"19,051",40999
Seattle,Volkswagen,Tiguan,SUV,Certified,Black,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2018,98107,"30,781",26999
Seattle,Volkswagen,Tiguan,SUV,Certified,White,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2019,98107,"21,868",28999
Seattle,Lexus,IS 250C,CONVERT,Used,Silver,Alabaster,Manual,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 27 Highway,2012,98312,"46,979",25417
Seattle,Volkswagen,GTI,HATCH,Used,White,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 31 Highway,2019,98312,"6,360",34248
Seattle,Chevrolet,Silverado 1500,TRUCKS,Certified,White,Black,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,19 City / 22 Highway,2021,98312,259,56053
Seattle,MINI,Cooper,HATCH,Certified,Orange,Carbon Black,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 35 Highway,2019,98125,"25,025",27989
Seattle,MINI,Cooper,HATCH,Certified,Off White,Carbon Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 32 Highway,2019,98125,"21,849",28989
Seattle,MINI,Cooper,HATCH,Certified,Green,Malt Brown,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 33 Highway,2021,98125,"4,453",31974
Seattle,MINI,Cooper Countryman,SUV,Used,Gray,Carbon Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 31 Highway,2018,98125,"9,886",32989
Seattle,MINI,Cooper Countryman,SUV,Certified,Black,Carbon Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 31 Highway,2019,98125,"20,626",34989
Seattle,MINI,Cooper Clubman,WAGON,Certified,Red,Carbon Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 32 Highway,2020,98125,"3,061",36989
Seattle,MINI,Cooper Countryman,SUV,Certified,White,Carbon Black,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,All wheel drive,,2019,98125,"20,344",37989
Seattle,MINI,Cooper,CONVERT,Certified,Off White,Malt Brown,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 33 Highway,2019,98125,"16,937",41989
Seattle,Volkswagen,Passat,SEDAN,Used,Gray,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2017,98272,"42,079",20995
Seattle,Ford,Transit Connect,VANS,Used,White,Charcoal Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 28 Highway,2014,98272,"60,083",22995
Seattle,Chevrolet,Equinox,SUV,Used,Red,Jet Black,Automatic,Gasoline,4-Cylinder,All wheel drive,20 City / 28 Highway,2017,98272,"26,566",24995
Seattle,Chevrolet,Equinox,SUV,Used,Red,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,25 City / 30 Highway,2019,98272,"21,015",29995
Seattle,Ford,F150,TRUCKS,Used,White,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 23 Highway,2017,98272,"18,005",38995
Seattle,Tesla,Model 3,SEDAN,Used,Silver,Black,Single-Speed,Electric,Electric,All wheel drive,,2019,98272,"13,423",52995
Seattle,Toyota,Sequoia,SUV,Used,Gray,Redrock/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,13 City / 17 Highway,2017,98272,"28,066",58995
Seattle,Chevrolet,Silverado 3500,TRUCKS,Used,White,Jet Black,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2015,98272,"46,709",65995
Seattle,Volkswagen,Tiguan,SUV,Used,Black,Storm Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2020,98027,"17,127",29399
Seattle,Chevrolet,Colorado,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 25 Highway,2017,98027,"27,876",32283
Seattle,Tesla,Model S,HATCH,Used,Blue,Gray,Single-Speed,Electric,Electric,2 wheel drive - rear,,2013,98027,"85,829",34287
Seattle,Nissan,370Z,COUPE,Used,Gray,Charcoal,Manual,Gasoline,6-Cylinder,2 wheel drive - rear,17 City / 26 Highway,2020,98027,"11,913",37863
Seattle,Jaguar,F-PACE,SUV,Used,Blue,Jet,Automatic,Gasoline,6-Cylinder Supercharged,All wheel drive,18 City / 23 Highway,2017,98027,"24,834",40999
Seattle,Ford,Mustang,COUPE,Used,Green,Ebony,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 24 Highway,2019,98027,"5,630",47990
Seattle,Audi,S5,CONVERT,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 29 Highway,2018,98027,"38,270",55444
Seattle,Chevrolet,Silverado 1500,TRUCKS,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 21 Highway,2020,98027,"17,500",57794
Seattle,Ford,Expedition,SUV,Used,Gray,Ebony,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 22 Highway,2019,98027,"9,135",66488
Seattle,GMC,Terrain,SUV,Used,Brown,Brownstone,Automatic,Gasoline,6-Cylinder,All wheel drive,16 City / 23 Highway,2012,98057,"120,871",9995
Seattle,Hyundai,Elantra,HATCH,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 32 Highway,2019,98057,"14,857",23995
Seattle,Honda,Civic,SEDAN,Used,,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,32 City / 42 Highway,2019,98057,"17,715",25995
Seattle,MINI,Cooper,CONVERT,Used,Gray,Carbon Black,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 35 Highway,2018,98057,"19,608",26988
Seattle,Hyundai,Santa Fe,SUV,Used,Red,Espresso/Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 27 Highway,2020,98057,"16,294",33000
Seattle,Hyundai,Sonata,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 37 Highway,2021,98057,"5,561",36988
Seattle,Toyota,RAV4,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 34 Highway,2021,98057,"3,935",36971
Seattle,Hyundai,Tucson,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2016,98133,"53,386",18880
Seattle,Volkswagen,Jetta,SEDAN,Used,Silver,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 39 Highway,2019,98133,"12,801",23880
Seattle,Mercedes-Benz,C 300,SEDAN,Used,Silver,Sport Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 31 Highway,2015,98133,"57,252",24500
Seattle,BMW,X3,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 28 Highway,2017,98133,"34,794",27500
Seattle,Honda,Odyssey,VANS,Used,Silver,Mocha,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,98133,"11,161",35880
Seattle,BMW,530i xDrive,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2018,98133,"33,098",35980
Seattle,Subaru,WRX,SEDAN,Used,Blue,Carbon Black,Manual,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2020,98133,"17,113",36500
Seattle,Audi,Q5,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 27 Highway,2018,98133,"32,755",39880
Seattle,Maserati,Ghibli,SEDAN,Used,White,Brown,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,16 City / 24 Highway,2018,98133,"34,392",48880
Seattle,Cadillac,Escalade,SUV,Used,Black,Jet Black With Jet Black Accen,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2016,98133,"53,321",55880
Seattle,Lexus,LS 500,SEDAN,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 30 Highway,2018,98133,"18,969",56880
Seattle,GMC,Sierra 1500,TRUCKS,Used,Black,Jet Black With Kalahari Accent,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 19 Highway,2019,98133,"12,848",57500
Seattle,Lexus,RX 450h,SUV,Used,Black,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,31 City / 28 Highway,2022,98133,"2,614",59880
Seattle,Mercedes-Benz,S 560,SEDAN,Used,Silver,Black,Automatic,Gasoline,8-Cylinder Turbo,2 wheel drive - rear,17 City / 27 Highway,2018,98133,"25,376",65880
Seattle,BMW,M4,COUPE,Used,Gray,Black,Manual,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,18 City / 25 Highway,2019,98133,"22,604",66880
Seattle,Subaru,Legacy,SEDAN,Used,Gray,Slate Black Cloth  Cloth,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 34 Highway,2017,98005,"37,728",23995
Seattle,Audi,A3,SEDAN,Used,Gray,Black  Leather,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 31 Highway,2018,98005,"18,606",32995
Seattle,Porsche,Panamera,HATCH,Used,Gray,Black Leather,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2018,98005,"7,314",84995
Seattle,Nissan,Frontier,TRUCKS,Used,Black,Steel,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 23 Highway,2021,98026,10,27376
Seattle,Nissan,Frontier,TRUCKS,Used,Black,Steel,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 23 Highway,2021,98026,10,38863
Seattle,Nissan,Frontier,TRUCKS,Used,,,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 23 Highway,2021,98026,10,38863
Seattle,Nissan,Frontier,TRUCKS,Used,,,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 23 Highway,2021,98026,10,38863
Seattle,Nissan,Frontier,TRUCKS,Used,White,Steel,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 23 Highway,2021,98026,,38863
Seattle,Nissan,Frontier,TRUCKS,Used,Gray,Steel,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 23 Highway,2021,98026,10,38863
Seattle,Chevrolet,Equinox,SUV,Used,Silver,Jet Black,Automatic,Gasoline,4-Cylinder,All wheel drive,20 City / 28 Highway,2016,98036,"57,444",23000
Seattle,MAZDA,MAZDA3,HATCH,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 39 Highway,2015,98033,"95,275",14250
Seattle,Jeep,Renegade,SUV,Used,Red,Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 31 Highway,2015,98033,"50,441",15985
Seattle,MAZDA,MAZDA3,HATCH,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 39 Highway,2016,98033,"47,048",18399
Seattle,Kia,Forte,SEDAN,Certified,Black,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 40 Highway,2019,98033,"17,190",18987
Seattle,Kia,Forte,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 40 Highway,2020,98033,"16,746",20587
Seattle,Acura,MDX,SUV,Used,Silver,Ebony,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 26 Highway,2016,98033,"47,666",28986
Seattle,Chevrolet,Equinox,SUV,Certified,Silver,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,25 City / 30 Highway,2019,98033,"36,264",29992
Seattle,Chevrolet,Equinox,SUV,Certified,Blue,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 28 Highway,2018,98033,"15,921",33985
Seattle,MAZDA,CX-5,SUV,Certified,Gray,Parchment,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2021,98033,"8,187",35985
Seattle,MAZDA,CX-5,SUV,Used,White,Caturra Brown,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2021,98033,"10,262",39995
Seattle,Chevrolet,Colorado,TRUCKS,Certified,Orange,Jet Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 18 Highway,2019,98033,"30,538",43487
Seattle,Nissan,Titan,TRUCKS,Used,Black,Black/Brown,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2017,98033,"18,591",44521
Seattle,Chevrolet,Corvette,COUPE,Certified,White,Jet Black,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 25 Highway,2018,98033,"33,017",51425
Seattle,Chevrolet,Corvette,CONVERT,Used,White,Jet Black,Automatic,Gasoline,8-Cylinder Supercharged,2 wheel drive - rear,13 City / 21 Highway,2015,98033,"10,021",74992
Seattle,Toyota,Camry,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 33 Highway,2017,98036,"18,217",22812
Seattle,Ford,Mustang,COUPE,Used,Blue,Ebony,Manual,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 27 Highway,2017,98036,"28,291",23020
Seattle,Hyundai,Tucson,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 26 Highway,2019,98036,"20,374",28090
Seattle,Chevrolet,Traverse,SUV,Used,White,,Automatic,Gasoline,6-Cylinder,All wheel drive,15 City / 22 Highway,2017,98036,"47,760",28397
Seattle,Chevrolet,Malibu,SEDAN,Used,Silver,Jet Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,49 City / 43 Highway,2019,98036,"5,942",28887
Seattle,Kia,Sportage,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 26 Highway,2020,98036,"17,267",30221
Seattle,Subaru,Outback,SUV,Used,Gray,Slate Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2019,98036,"21,162",30998
Seattle,Subaru,WRX,SEDAN,Used,White,Carbon Black,Manual,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2020,98036,"10,408",32183
Seattle,Ford,Explorer,SUV,Used,Black,Ebony Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 22 Highway,2018,98036,"27,242",34484
Seattle,Ford,F150,TRUCKS,Used,Blue,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2018,98036,"39,558",36865
Seattle,Mercedes-Benz,C 300,SEDAN,Used,White,Amg Silk Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 33 Highway,2019,98036,"14,514",36987
Seattle,Ford,Ranger,TRUCKS,Used,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 24 Highway,2020,98036,"8,001",38798
Seattle,GMC,Acadia,SUV,Used,Blue,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 25 Highway,2019,98036,"19,294",38893
Seattle,Lincoln,MKX,SUV,Used,Burgundy,Ganache,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - front,18 City / 25 Highway,2018,98036,"36,265",39298
Seattle,Toyota,Tacoma,TRUCKS,Used,Gray,Cement Gray,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2018,98036,"13,829",39499
Seattle,Ford,F150,TRUCKS,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 23 Highway,2017,98036,"46,057",40538
Seattle,Ford,Explorer,SUV,Used,White,Ebony Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,16 City / 22 Highway,2018,98036,"21,097",40971
Seattle,Ford,Ranger,TRUCKS,Certified,White,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 24 Highway,2019,98036,"11,491",40991
Seattle,Chevrolet,Camaro,COUPE,Used,Gray,Jet Black,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 25 Highway,2018,98036,"11,211",41782
Seattle,Chevrolet,Silverado 1500,TRUCKS,Used,Silver,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 22 Highway,2019,98036,"18,359",41948
Seattle,Honda,Pilot,SUV,Used,Gray,Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2019,98036,"22,483",43998
Seattle,GMC,Sierra 1500,TRUCKS,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,19 City / 22 Highway,2020,98036,"9,328",44815
Seattle,GMC,Sierra 1500,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 22 Highway,2019,98036,"12,888",45815
Seattle,Toyota,4Runner,SUV,Used,Black,Black/Graphite,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 19 Highway,2020,98036,"19,857",48434
Seattle,Lincoln,Corsair,SUV,Used,Red,Sandstone,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2020,98036,"2,478",49470
Seattle,Toyota,Tundra,TRUCKS,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,13 City / 17 Highway,2018,98036,"25,860",49991
Seattle,Chevrolet,Silverado 1500,TRUCKS,Used,Red,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 21 Highway,2020,98036,"16,787",49991
Seattle,Lincoln,Corsair,SUV,Certified,Black,Ebony/Cashew,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2020,98036,"10,364",50089
Seattle,Lincoln,Nautilus,SUV,Certified,White,Medium Slate,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2019,98036,"14,340",50493
Seattle,Ford,F150,TRUCKS,Used,White,Navy Pier,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 23 Highway,2018,98036,"18,391",52221
Seattle,Jeep,Wrangler,SUV,Used,Yellow,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,,2019,98036,"26,277",52998
Seattle,Toyota,Highlander,SUV,Used,Gray,,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 27 Highway,2021,98036,"7,223",53756
Seattle,Chevrolet,Silverado 1500,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 21 Highway,2020,98036,"19,422",54815
Seattle,Ford,Expedition Max,SUV,Certified,White,Medium Stone,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,16 City / 21 Highway,2018,98036,"16,382",54971
Seattle,Chevrolet,Corvette,COUPE,Used,Black,Jet Black,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 25 Highway,2019,98036,"12,424",55890
Seattle,GMC,Sierra 1500,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2019,98036,"18,922",56971
Seattle,Ford,Transit 350,VANS,Used,Silver,Charcoal Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,,2019,98036,"14,472",60808
Seattle,Chevrolet,Corvette,COUPE,Used,White,Adrenaline Red,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 25 Highway,2019,98036,"4,080",64056
Seattle,Chevrolet,Tahoe,SUV,Used,Black,Cocoa/Mahogany,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 22 Highway,2020,98036,"16,684",71890
Seattle,Ford,Expedition Max,SUV,Used,Black,Ebony,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,16 City / 21 Highway,2020,98036,"13,490",73933
Seattle,Ford,F350,TRUCKS,Used,Silver,Black,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2017,98036,"20,105",75730
Seattle,Chevrolet,Tahoe,SUV,Used,Beige,Jet Black/Maple Sugar,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 19 Highway,2021,98036,"9,240",80049
Seattle,Chevrolet,Camaro,COUPE,Used,Yellow,Black,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 24 Highway,2015,98032,"31,703",30445
Seattle,Jeep,Wrangler,SUV,Used,Red,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2015,98032,"66,998",31100
Seattle,Ford,Escape,SUV,Used,Black,Ebony Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2020,98032,"12,591",32900
Seattle,INFINITI,Q60,COUPE,Used,Gray,Graphite,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2017,98032,"49,456",36900
Seattle,RAM,1500,TRUCKS,Used,Silver,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 23 Highway,2019,98032,"27,924",37900
Seattle,Nissan,Pathfinder,SUV,Used,Gray,Charcoal,Automatic,Gasoline,6-Cylinder,4 wheel drive,19 City / 26 Highway,2019,98032,"18,563",38900
Seattle,Lincoln,Continental,SEDAN,Used,Blue,Cappuccino,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 25 Highway,2017,98032,"12,413",38900
